#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:hcv" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="bPopSizes.t:hcv" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="4" id="bGroupSizes.t:hcv" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:hcv" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:hcv" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.hcv" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:hcv" jeffreys="true" parameter="@bPopSizes.t:hcv" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:hcv" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:hcv" name="distribution">
#            <parameter id="gammaShape.s:hcv" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:hcv" name="distribution">
#            <parameter id="rateAC.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:hcv" name="distribution">
#            <parameter id="rateAG.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:hcv" name="distribution">
#            <parameter id="rateAT.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:hcv" name="distribution">
#            <parameter id="rateCG.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:hcv" name="distribution">
#            <parameter id="rateGT.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@hcv" id="treeLikelihood.hcv" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:hcv">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:hcv" shape="@gammaShape.s:hcv" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:hcv" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:hcv" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:hcv" rateAC="@rateAC.s:hcv" rateAG="@rateAG.s:hcv" rateAT="@rateAT.s:hcv" rateCG="@rateCG.s:hcv" rateGT="@rateGT.s:hcv" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:hcv" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:hcv" id="estimatedFreqs.s:hcv" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hcv" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hcv" name="clock.rate" spec="beast.core.parameter.RealParameter">7.9E-4</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
44000	-6702.422315632655	-6198.381021671764	-504.0412939608916	-6198.381021671764	448.0435956886569	0.14571818490666627	1.0540758963003218	0.1312045015794576	0.08203127893552467	0.07763036735237928	0.3841728308386138	-463.9879629584766	8970.993439102453	901.3923841732989	662.7425365052912	193.1008905460547	14	9	6	33	0.1674086556127868	0.2986845831907343	0.22079970391260406	0.31310705728387483
45000	-6662.250459545183	-6175.595435417918	-486.6550241272647	-6175.595435417918	394.43784056664015	0.14571818490666627	1.0540758963003218	0.1312045015794576	0.09075224254095823	0.08448155686895283	0.3841728308386138	-447.16043012613454	11153.092167259476	679.3940801921036	251.53330426896875	195.04639197573297	11	11	20	20	0.16112961338329745	0.3184501435150711	0.22079970391260406	0.29962053918902737
46000	-6681.714572304526	-6182.222604552227	-499.49196775229944	-6182.222604552227	466.905376174069	0.15558561213339123	1.0540758963003218	0.1312045015794576	0.09075224254095823	0.08448155686895283	0.3841728308386138	-459.05755473593655	11696.150467758458	1534.2980428154121	223.960453571508	226.73924440019002	12	8	18	24	0.16112961338329745	0.3219265446694661	0.2173233027582091	0.29962053918902737
47000	-6678.644592905753	-6182.884497178695	-495.7600957270579	-6182.884497178695	399.22293930144457	0.15558561213339123	1.0540758963003218	0.1312045015794576	0.061895285419716575	0.08448155686895283	0.3841728308386138	-456.7560187393077	7212.8977099210415	1119.1835656083379	348.90890302626497	208.52673902803863	11	11	15	25	0.16112961338329745	0.3219265446694661	0.2173233027582091	0.29962053918902737
48000	-6689.133046598034	-6187.639518045322	-501.49352855271155	-6187.639518045322	513.9032224638529	0.15558561213339123	1.0540758963003218	0.1312045015794576	0.061895285419716575	0.08448155686895283	0.3841728308386138	-461.55447316760933	16275.556736390065	649.4872045499093	295.3457907893129	173.70919121257384	9	16	19	18	0.1833229735965079	0.3219265446694661	0.19512994254499866	0.29962053918902737
49000	-6705.423058724027	-6210.489703812683	-494.9333549113445	-6210.489703812683	493.01366719209494	0.14473436389807956	0.756476074968239	0.09494450532445657	0.06544513030915214	0.06907181796619052	0.3549659383576628	-455.68367559477076	4507.24585683663	3522.0905421578027	220.37366563899764	352.384398504247	15	2	43	2	0.2051105128860677	0.29283839986984345	0.2230011064395033	0.2790499808045855
50000	-6672.6453015811285	-6179.69749272831	-492.9478088528185	-6179.69749272831	507.33430636776586	0.11225024835437097	1.0540758963003218	0.1312045015794576	0.06845793269404847	0.09697369055150704	0.3841728308386138	-453.64501640348703	10242.043287281727	379.9105536889119	220.80927660707354	368.1931896239792	11	19	21	11	0.18529180327799635	0.3219265446694661	0.19512994254499866	0.29765170950753894
51000	-6670.136331645908	-6179.709428213098	-490.4269034328095	-6179.709428213098	493.4093294576253	0.11225024835437097	1.0540758963003218	0.1312045015794576	0.08759546538184589	0.09697369055150704	0.33334545012616046	-451.73922029133547	9152.789062723321	361.41725465181094	269.56480580258244	209.00300665547047	10	24	13	15	0.18529180327799635	0.3219265446694661	0.19512994254499866	0.29765170950753894
52000	-6657.956113927497	-6173.728389763783	-484.2277241637149	-6173.728389763783	493.74463904579795	0.11225024835437097	1.0540758963003218	0.1312045015794576	0.08759546538184589	0.09697369055150704	0.33334545012616046	-445.19047309893386	6374.441193918535	361.2395607063449	237.5250681144458	486.11852611003997	10	32	15	5	0.20658588007661713	0.3219265446694661	0.19512994254499866	0.27635763270891817
53000	-6657.126921764873	-6178.058280990467	-479.06864077440594	-6178.058280990467	369.40957927607474	0.13867265198789278	1.0540758963003218	0.1312045015794576	0.08759546538184589	0.10976712143200987	0.33334545012616046	-440.5278287488471	7949.6187976548945	309.6811329559136	171.60935569228985	237.88251399766398	11	28	19	4	0.20658588007661713	0.3219265446694661	0.19512994254499866	0.27635763270891817
54000	-6658.120412612892	-6172.1512537368935	-485.9691588759986	-6172.1512537368935	370.0040191863971	0.13867265198789278	1.0540758963003218	0.10985143758551484	0.08586360145638586	0.10976712143200987	0.33334545012616046	-446.84057621114675	11677.101402706481	656.8582552867954	173.8343998857454	156.8630910665139	11	21	25	5	0.20658588007661713	0.31423355982492995	0.2028229273895348	0.27635763270891817
55000	-6657.086273993444	-6174.56311716565	-482.5231568277937	-6174.56311716565	433.096285411747	0.13867265198789278	1.0540758963003218	0.10985143758551484	0.08586360145638586	0.10976712143200987	0.33334545012616046	-443.6222132058787	9200.843572003616	495.4840048312113	117.8060675575792	218.1394889828378	11	21	26	4	0.20658588007661713	0.31423355982492995	0.2028229273895348	0.27635763270891817
56000	-6651.067183469203	-6179.585020160013	-471.48216330918933	-6179.585020160013	419.25616112256284	0.13867265198789278	1.0540758963003218	0.11203213703164733	0.06198852736785312	0.10976712143200987	0.33334545012616046	-432.6621708331926	5725.666241241113	739.8177223144536	93.90535965264671	269.86276827841033	10	21	27	4	0.20658588007661713	0.31423355982492995	0.2028229273895348	0.27635763270891817
57000	-6663.370760982384	-6190.0499806596545	-473.32078032272995	-6190.0499806596545	426.7878780869334	0.13867265198789278	1.0540758963003218	0.11203213703164733	0.06198852736785312	0.10976712143200987	0.33334545012616046	-433.16541350348496	8533.968229003165	584.5198757671914	81.4784737671859	312.6143889206853	9	21	28	4	0.20658588007661713	0.31423355982492995	0.2028229273895348	0.27635763270891817
58000	-6662.4641368108105	-6186.230998771792	-476.23313803901874	-6186.230998771792	393.6321716573318	0.11968631182351187	0.75828500063391	0.09494450532445657	0.06544513030915214	0.09743238270847192	0.3295197907909646	-439.33400816708644	7180.578152732272	272.4547073676149	120.99421899250105	207.4382778208585	16	8	28	10	0.2051105128860677	0.2872835620272219	0.22358932432909706	0.2840166007576133
59000	-6663.366440647759	-6174.423340384559	-488.9431002631997	-6174.423340384559	471.0188447960371	0.13867265198789278	1.0540758963003218	0.11203213703164733	0.06198852736785312	0.10976712143200987	0.3362385864224666	-449.8541275755607	8292.950665011418	431.69888975095137	188.46634894133288	378.53968343697693	10	22	25	5	0.20658588007661713	0.3275238881326779	0.21311425970156406	0.25277597208914093
60000	-6687.990226259929	-6207.204727721263	-480.7854985386658	-6207.204727721263	391.8032976432301	0.12019673205219804	0.75828500063391	0.09494450532445657	0.06544513030915214	0.04409766697990187	0.3295197907909646	-441.66033778810174	8464.939472975315	195.5641371454544	212.44048380407398	745.0341940080561	17	2	39	4	0.20192054175338864	0.2872835620272219	0.22358932432909706	0.28720657189029236
61000	-6648.164099859024	-6169.743221439151	-478.4208784198724	-6169.743221439151	446.99877263108226	0.13867265198789278	1.0540758963003218	0.12344686597838676	0.06717977121543398	0.1258154612202433	0.3362385864224666	-437.9662885327826	9846.182644673985	562.5781893465557	85.88909601180407	303.1192129930476	11	24	20	7	0.1883393790729541	0.328843605267385	0.23004104357052	0.25277597208914093
62000	-6668.277767375407	-6180.9841918813745	-487.29357549403227	-6180.9841918813745	502.57520151040916	0.13867265198789278	1.0540758963003218	0.12344686597838676	0.06717977121543398	0.09146560208452617	0.3362385864224666	-445.25158677280365	7791.370023653201	479.52717418755583	69.21009804418014	433.9918095204316	11	27	20	4	0.1800093444338123	0.328843605267385	0.23004104357052	0.2611060067282827
63000	-6648.054853528211	-6170.428247186515	-477.6266063416963	-6170.428247186515	417.81729054516416	0.16683535461764765	1.0540758963003218	0.12344686597838676	0.06717977121543398	0.09989804654544875	0.3362385864224666	-439.49596739348465	7094.670052327936	349.2276767172128	153.86862139734578	233.53164138937566	10	27	21	4	0.1800093444338123	0.328843605267385	0.23237035035754933	0.25877669994125335
64000	-6648.09079106692	-6165.919187473652	-482.1716035932684	-6165.919187473652	450.5949970939329	0.16683535461764765	1.0540758963003218	0.11551410251380956	0.06717977121543398	0.09989804654544875	0.3362385864224666	-441.80523532356807	10669.17268852107	374.388734718779	154.21583654866942	458.3782480664291	11	27	20	4	0.1800093444338123	0.328843605267385	0.23237035035754933	0.25877669994125335
65000	-6666.712501457855	-6180.308673621755	-486.40382783610005	-6180.308673621755	399.32452963629316	0.1236386552898917	0.7728527120797941	0.11060365831388598	0.06544513030915214	0.07647441809008246	0.36683275065573145	-449.9541788572217	4756.252699591743	419.74853361221085	177.52778465834533	220.54217468520417	14	1	38	9	0.17817876626684565	0.3110253375137649	0.24302406891796974	0.2677718273014197
66000	-6665.026211208176	-6174.538088964776	-490.48812224340054	-6174.538088964776	519.5935390525593	0.16683535461764765	0.7814718715940792	0.11551410251380956	0.05306778157427604	0.09989804654544875	0.42511085305263235	-449.3688565766393	10575.172260124264	482.42073819403817	107.36168975766964	479.3526124479215	11	30	17	4	0.1800093444338123	0.328843605267385	0.23237035035754933	0.25877669994125335
67000	-6647.017223937786	-6172.736208856202	-474.2810150815842	-6172.736208856202	461.30442174243274	0.16683535461764765	0.7814718715940792	0.13570852068820594	0.05306778157427604	0.09989804654544875	0.3203499361316657	-434.42606885629795	5831.932888833707	396.8491584934556	105.77557224967633	474.3235710488565	10	32	16	4	0.18410563079365816	0.32474731890753916	0.23237035035754933	0.25877669994125335
68000	-6647.2411067115645	-6166.583793600089	-480.65731311147556	-6166.583793600089	435.8873129851947	0.16683535461764765	0.7814718715940792	0.13570852068820594	0.05306778157427604	0.09989804654544875	0.3203499361316657	-440.5393090513171	13176.088008097511	248.28338191254855	111.76860802393408	379.63815785640264	12	31	15	4	0.18410563079365816	0.3326684173221078	0.23237035035754933	0.25085560152668473
69000	-6647.266345131622	-6168.048174018889	-479.2181711127328	-6168.048174018889	444.65084299586806	0.16683535461764765	0.7814718715940792	0.13570852068820594	0.051041913168760215	0.09989804654544875	0.3203499361316657	-437.5026020766312	10652.826424609231	266.8072206969244	174.73914159227556	825.9504383831683	11	32	15	4	0.18410563079365816	0.30955024707865764	0.25548852060099947	0.25085560152668473
70000	-6644.321222424709	-6167.938921824277	-476.38230060043236	-6167.938921824277	412.2049455926784	0.16683535461764765	0.7814718715940792	0.13570852068820594	0.028570732250349534	0.09989804654544875	0.3203499361316657	-437.8830826698444	9393.777050112445	255.83950979719665	201.07812022846497	419.0116504498908	10	40	8	4	0.18410563079365816	0.30955024707865764	0.25548852060099947	0.25085560152668473
71000	-6661.325790126854	-6190.489138951211	-470.8366511756434	-6190.489138951211	421.18051757153916	0.13482895225280625	0.7004838524700676	0.10035653900140329	0.06544513030915214	0.08519447875339628	0.3933543252207198	-433.1460617747105	11377.040213508719	105.80880909030361	128.90601110861707	218.83449770132052	12	2	38	10	0.17817876626684565	0.2891618173041907	0.24302406891796974	0.28963534751099385
72000	-6657.122719105516	-6171.467461565529	-485.6552575399862	-6171.467461565529	377.33724271423625	0.16683535461764765	0.7814718715940792	0.1273448150331256	0.057007272149531954	0.09989804654544875	0.3203499361316657	-444.71574631734836	26072.949436542433	328.38184545565355	102.39371350585111	286.5596988444616	11	35	12	4	0.18410563079365816	0.30955024707865764	0.23707719271992536	0.26926692940775887
73000	-6654.652143208633	-6171.963990021748	-482.6881531868851	-6171.963990021748	369.17646335770195	0.15645758826954687	0.7814718715940792	0.1260545281328762	0.057007272149531954	0.09989804654544875	0.3203499361316657	-444.49232351930686	4678.565697816227	398.1453248522684	46.05929641052121	197.70815296417035	11	32	14	5	0.18410563079365816	0.30955024707865764	0.23707719271992536	0.26926692940775887
74000	-6667.06683543166	-6179.919563543115	-487.1472718885451	-6179.919563543115	411.77034813451803	0.10788354004748506	0.7814718715940792	0.1260545281328762	0.057007272149531954	0.10421503308332043	0.3203499361316657	-449.37625387189695	8752.991808864039	302.3749402627194	92.28573084204406	219.03620347478483	12	36	8	6	0.1895055757340132	0.30955024707865764	0.23707719271992536	0.26386698446740386
75000	-6657.107500155095	-6191.877398361514	-465.2301017935818	-6191.877398361514	369.1544321627459	0.09567815710317469	0.7004838524700676	0.10035653900140329	0.06544513030915214	0.08519447875339628	0.3933543252207198	-426.81529854914334	8872.9581322373	212.2224208877178	141.49297034836974	423.99612090265373	13	4	38	7	0.21140011211528295	0.3024566780879785	0.21713471656134078	0.2690084932353977
76000	-6664.793260882649	-6176.836040830702	-487.9572200519474	-6176.836040830702	437.3622587008902	0.10788354004748506	0.7840324527966119	0.1260545281328762	0.057007272149531954	0.10421503308332043	0.3203499361316657	-448.5869034498669	5902.630678743776	312.8426850704162	175.71923873493836	668.5319438302917	10	32	14	6	0.1895055757340132	0.30955024707865764	0.23707719271992536	0.26386698446740386
77000	-6648.324849406805	-6182.733727798223	-465.59112160858155	-6182.733727798223	429.6195376993028	0.11243718686604556	0.7004838524700676	0.12413270295759815	0.06544513030915214	0.08519447875339628	0.3874257793700234	-425.314487332118	9323.681438615298	844.704191699293	134.4430515966276	472.77008778236495	10	6	42	4	0.21140011211528295	0.3024566780879785	0.21861430751314143	0.2675289022835971
78000	-6644.862124371449	-6160.713493010166	-484.1486313612831	-6160.713493010166	424.4352019722051	0.10788354004748506	0.882027173267997	0.1260545281328762	0.057007272149531954	0.10421503308332043	0.3203499361316657	-446.3177653597322	6497.0732587258935	359.19178564687087	70.16966110379973	217.54466506603097	12	32	11	7	0.1895055757340132	0.30955024707865764	0.23707719271992536	0.26386698446740386
79000	-6646.670384302597	-6176.552428879518	-470.11795542307937	-6176.552428879518	424.5073895826799	0.11243718686604556	0.7004838524700676	0.12413270295759815	0.06544513030915214	0.08519447875339628	0.3874257793700234	-432.02518810536765	8163.186940349626	835.9683342852976	142.24367673055136	217.58702252878743	10	9	38	5	0.1872251621834155	0.32663162801984597	0.21861430751314143	0.2675289022835971
80000	-6641.303501386541	-6174.151797776061	-467.1517036104799	-6174.151797776061	446.6670920980601	0.11243718686604556	0.7004838524700676	0.12413270295759815	0.06544513030915214	0.08519447875339628	0.3874257793700234	-427.26810342410175	10236.359761107191	1995.9295761558237	124.86999288451946	267.5835241704873	11	8	39	4	0.1872251621834155	0.32663162801984597	0.21861430751314143	0.2675289022835971
81000	-6633.992109646737	-6165.8786581561135	-468.1134514906233	-6165.8786581561135	427.0623443164772	0.11243718686604556	1.0084079517271682	0.12413270295759815	0.06544513030915214	0.08519447875339628	0.3874257793700234	-426.89346716572885	13560.78008571809	2371.07837857455	160.40509610566525	344.49526583593894	8	9	40	5	0.1872251621834155	0.32663162801984597	0.21861430751314143	0.2675289022835971
82000	-6639.0274413062925	-6163.6077222538515	-475.41971905244105	-6163.6077222538515	476.19529532409734	0.11243718686604556	1.0084079517271682	0.12413270295759815	0.04797811452743857	0.08519447875339628	0.341881210267067	-435.102783360832	9092.783592856402	2347.0344733738457	140.90306143642005	345.27057196977245	11	5	42	4	0.1872251621834155	0.32663162801984597	0.21861430751314143	0.2675289022835971
83000	-6627.456163788763	-6161.330124526649	-466.1260392621134	-6161.330124526649	436.02769682388407	0.11243718686604556	0.872690685251355	0.1116203502239329	0.04797811452743857	0.12627846917190888	0.341881210267067	-424.57742683184557	8896.261899604739	2168.5285436733125	105.54442647092786	420.8972242023977	11	6	40	5	0.1872251621834155	0.32663162801984597	0.21861430751314143	0.2675289022835971
84000	-6660.7466711457855	-6174.942696453799	-485.8039746919869	-6174.942696453799	577.9618530603245	0.11243718686604556	0.872690685251355	0.1116203502239329	0.04797811452743857	0.12627846917190888	0.3317988838267352	-446.212766873863	6888.9195581478425	575.2989916153958	180.95440079578987	585.2351706712476	11	10	37	4	0.1872251621834155	0.32663162801984597	0.21861430751314143	0.2675289022835971
85000	-6644.119257232069	-6160.095495105833	-484.0237621262354	-6160.095495105833	423.2535895286128	0.11972154811976411	0.8074636595853206	0.14555077131233735	0.06381623436368185	0.09518126438728108	0.38969422972544865	-445.23765591915	8335.841569540646	195.01983996599927	211.0423255582417	415.8765045511392	14	26	20	2	0.1988462786261605	0.3171793233171672	0.22539301871519463	0.25858137934147774
86000	-6648.61792074121	-6159.503699988229	-489.1142207529812	-6159.503699988229	489.1740442506448	0.11243718686604556	0.872690685251355	0.12338061338846457	0.04797811452743857	0.08182036073024941	0.3317988838267352	-451.9491033849042	7118.254182853826	762.2233933939217	203.70146017971362	139.92418243167035	11	8	40	3	0.1857778638568533	0.32663162801984597	0.21861430751314143	0.2689762006101593
87000	-6656.572586731616	-6164.803031756771	-491.76955497484516	-6164.803031756771	426.0740532281539	0.11243718686604556	0.872690685251355	0.12338061338846457	0.04797811452743857	0.08182036073024941	0.38492217674213636	-452.9216329228267	13870.503571366102	845.1083257703514	407.6945229456154	6.636758393542721	8	11	41	2	0.1857778638568533	0.32663162801984597	0.21861430751314143	0.2689762006101593
88000	-6642.9744031571745	-6160.461308692502	-482.5130944646727	-6160.461308692502	402.34202733258513	0.11243718686604556	0.872690685251355	0.11559620408361246	0.04797811452743857	0.09287919887910197	0.38492217674213636	-444.98026573855833	10646.835512106149	884.4588554939434	206.44866719673217	6.843581993966028	8	18	34	2	0.1857778638568533	0.32663162801984597	0.21861430751314143	0.2689762006101593
89000	-6643.1189469360925	-6163.96948112939	-479.1494658067022	-6163.96948112939	373.50276258047586	0.11972154811976411	0.779513792597327	0.09246063939802794	0.06381623436368185	0.1079315894876161	0.38215257104451916	-440.7199051721103	6380.246798044324	228.4418638075017	135.12116661859645	442.22235395909183	11	34	12	5	0.1959125379050616	0.31658361120140416	0.22892247155205653	0.25858137934147774
90000	-6640.011558698042	-6157.511851492822	-482.49970720522015	-6157.511851492822	471.6485020189504	0.11972154811976411	0.779513792597327	0.09246063939802794	0.06381623436368185	0.1079315894876161	0.38215257104451916	-444.4241793868042	9884.969848898096	336.70191501437284	177.25558135155643	257.12392600445554	10	27	13	12	0.1959125379050616	0.31658361120140416	0.22892247155205653	0.25858137934147774
91000	-6659.456362320299	-6170.075867659828	-489.3804946604716	-6170.075867659828	465.88942360912216	0.12649974110641313	0.872690685251355	0.16206616631408183	0.04797811452743857	0.08836584175360332	0.37419680568334796	-450.10547174825854	8072.668990270412	684.2909889319867	187.0470869149828	423.11014570716	11	14	33	4	0.16881278120778415	0.33175571571603557	0.23138722403128098	0.2680442790448993
92000	-6659.04705968539	-6175.146354594064	-483.90070509132624	-6175.146354594064	413.8991713266585	0.11972154811976411	0.779513792597327	0.09246063939802794	0.06381623436368185	0.08850188979897483	0.38215257104451916	-444.9873907873183	10753.801404259217	335.69785162326383	472.9483381889701	213.96575922680023	8	23	5	26	0.1959125379050616	0.3133693835032966	0.23028605877259517	0.2604320198190467
93000	-6649.607628815674	-6168.342279160452	-481.2653496552218	-6168.342279160452	428.99121929321495	0.11972154811976411	0.779513792597327	0.09246063939802794	0.050914599902642514	0.08850188979897483	0.38215257104451916	-441.0339071727441	12921.271136458938	434.4437910395148	852.1192199139542	185.42798145728668	8	17	6	31	0.1959125379050616	0.3133693835032966	0.23028605877259517	0.2604320198190467
94000	-6649.567784527913	-6163.374885207033	-486.19289932088054	-6163.374885207033	414.45855316970386	0.11972154811976411	0.6420365204209745	0.09246063939802794	0.050914599902642514	0.08623000035434421	0.38215257104451916	-447.7885491212544	12908.994195961915	534.4809874857604	215.6153239066754	285.8539475705661	8	18	3	33	0.1959125379050616	0.3133693835032966	0.24171554612507648	0.24900253246656537
95000	-6655.744673936649	-6172.27602086503	-483.4686530716191	-6172.27602086503	471.1834953898906	0.11972154811976411	0.6420365204209745	0.10218367849920848	0.050914599902642514	0.08623000035434421	0.38215257104451916	-444.84013957847736	12299.699666108003	394.0755704387519	412.78269842728537	235.81924586279857	8	21	9	24	0.1959125379050616	0.3133693835032966	0.24171554612507648	0.24900253246656537
96000	-6658.41689240595	-6165.592203169314	-492.82468923663635	-6165.592203169314	422.6633801231691	0.12081184559488518	0.872690685251355	0.11199342038258456	0.050623301943775637	0.09529785434404357	0.37419680568334796	-455.27488742276756	5193.912478475959	1139.8132245360573	211.80091355382132	214.72812838567086	15	7	26	14	0.16881278120778415	0.33175571571603557	0.23138722403128098	0.2680442790448993
97000	-6650.078819404877	-6174.963600214037	-475.1152191908407	-6174.963600214037	432.45419279104806	0.11783471782407517	0.7522226555029388	0.10218367849920848	0.050914599902642514	0.0952355877312726	0.33962920229641436	-437.77095558708595	8985.165990184472	315.6095138923973	171.02851389268423	226.99107903323352	9	16	4	33	0.1923076096749464	0.3133693835032966	0.2453204743551917	0.24900253246656537
98000	-6642.876847586771	-6160.547638286191	-482.3292093005799	-6160.547638286191	391.12430840246606	0.11783471782407517	0.7522226555029388	0.10218367849920848	0.06465875664054777	0.0952355877312726	0.33962920229641436	-444.5891664509992	7903.9079692972255	666.1291118792145	192.83374549341843	209.67069712295194	8	16	11	27	0.1955241577037815	0.3101528354744615	0.2453204743551917	0.24900253246656537
99000	-6643.864714700934	-6164.794393035105	-479.07032166582917	-6164.794393035105	354.2850657256483	0.11056312086713146	0.7522226555029388	0.10218367849920848	0.06465875664054777	0.10142986468301217	0.33962920229641436	-440.8695462293551	9687.278734179803	752.3877877475602	104.91178792240322	187.31853832274123	10	15	11	26	0.18440057133613214	0.32127642184211086	0.2453204743551917	0.24900253246656537
100000	-6671.930086782008	-6163.305164694565	-508.62492208744294	-6163.305164694565	493.3862394948621	0.10515733685261984	0.872690685251355	0.14250074884580963	0.05004141189025938	0.08993023613239176	0.37419680568334796	-467.0831692398851	14182.236890973265	4019.394702665387	766.2882628518291	268.1583978426256	11	2	19	30	0.1724269492715326	0.3341193982240271	0.225409373459541	0.2680442790448993
101000	-6640.935323999999	-6158.177070212679	-482.75825378732014	-6158.177070212679	399.1476198636133	0.11056312086713146	0.7522226555029388	0.12332078323935788	0.05551267651517949	0.08382469767816017	0.3452489561013086	-444.60046988837234	10513.50658025743	721.3101966712305	174.87903755326576	202.576336679096	11	10	10	31	0.18018272785289505	0.32127642184211086	0.2453204743551917	0.25322037594980246
102000	-6651.065468849793	-6163.912424957145	-487.1530438926483	-6163.912424957145	404.0882504478098	0.11056312086713146	0.7522226555029388	0.12332078323935788	0.05551267651517949	0.08382469767816017	0.3452489561013086	-449.11790497060525	8795.287769621355	524.5410065031605	358.5769968253307	201.1383528330885	11	5	14	32	0.18018272785289505	0.32127642184211086	0.2453204743551917	0.25322037594980246
